5,5,4607,2856,19,0,0,53951,23.1902436,0,5,0,5,0,3
3,3,1437,1334,20,0,0,34668,12.8688675,0,3,0,2,0,3
3,5,1385,771,21,0,0,65690,12.676994,0,3,0,3,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,1
1,2,80,80,0,0,0,3248,5.476914,0,1,0,1,0,1
1,1,879,879,1,0,0,15729,3.793353,0,1,0,2,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
3,4,1118,545,3,0,0,34672,13.4025819,0,3,0,1,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,3
3,5,5388,5129,5,0,0,14550,13.6336983,0,3,0,1,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,1
1,4,1256,1256,9,0,0,12552,4.763792,0,2,1,3,0,1
1,1,474,474,10,0,0,3562,4.122748,0,1,0,0,0,1
1,1,1646,1646,11,0,0,5331,4.29699,0,1,0,0,0,1
1,1,20,20,12,0,0,2,4.218682,0,1,0,0,0,1
1,1,394,394,13,0,0,2326,4.2273393,0,1,0,0,0,3
3,3,3632,3391,14,0,0,34527,12.4982792,0,3,0,6,0,1
1,1,262,262,15,0,0,31012,3.7434402,0,1,0,2,0,3
3,3,1022,625,16,0,0,37169,16.1047764,0,3,0,3,1,4
4,6,8977,3391,17,0,0,72463,20.4697821,0,4,0,4,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,3
3,5,1292,747,19,0,2,23765,17.0604454,0,3,0,2,0,3
3,6,4910,3393,20,0,0,46701,14.8857363,0,3,0,3,0,2
2,2,956,907,21,0,0,21328,8.7443573,0,2,0,2,0,4
4,7,1597,688,22,0,0,13794,17.1108256,0,4,0,4,0,4
4,5,1633,1480,23,0,0,21287,18.0770993,0,4,0,1,0,1
1,1,57,57,0,0,0,2450,3.7014809,0,1,0,2,0,6
6,16,21458,12016,1,0,3,198490,28.7687803,0,6,0,3,0,2
2,9,645,424,2,0,0,5022,9.175714,0,2,0,0,0,4
4,10,3874,3396,3,0,3,33779,18.200023,1,4,0,2,0,4
4,8,1583,709,4,0,0,16364,16.3694685,0,4,1,4,0,3
3,6,277393,276709,5,0,2,128884,18.3518033,0,3,0,5,0,1
1,1,263,263,6,0,0,5061,4.4925857,0,1,0,0,0,3
3,3,581,266,7,0,0,15174,12.5279611,0,3,0,4,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,2
2,2,341,291,9,0,0,25291,8.570778,0,2,0,2,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,1
1,1,1064,1064,14,0,0,8642,3.603066,0,1,0,1,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,4
4,4,7220,4637,17,0,0,29636,20.2695576,0,4,0,1,0,5
5,7,3307,2684,18,0,0,122357,21.4572717,0,5,0,1,0,1
1,1,1061,1061,19,0,0,4386,4.527192,0,1,0,0,0,5
5,8,7420,3398,20,0,1,52994,22.4024968,0,5,0,6,0,8
8,10,8293,2478,21,0,0,154183,41.3877487,0,8,0,8,0,7
7,7,3195,1195,22,0,0,46703,33.820245,0,7,0,5,0,7
7,11,3492,1188,23,0,0,81546,35.9735247,0,7,0,8,0,3
3,4,1485,957,0,0,0,59639,12.213966,0,3,0,4,0,5
5,7,5934,3399,1,0,0,47608,22.269704,0,5,0,6,0,13
13,25,11177,1934,2,0,0,73928,57.6157233,0,14,1,7,0,6
6,8,9813,5826,3,0,0,24091,27.888834,0,6,0,7,0,6
6,9,1426,459,4,0,0,50154,24.8119416,0,6,0,8,0,4
4,7,2950,1339,5,0,0,71792,16.5239324,0,4,0,5,0,2
2,2,433,298,6,0,0,8702,8.6016471,0,2,0,1,0,3
3,5,3874,2826,7,0,0,88388,11.5108496,0,3,0,15,0,2
2,4,341,228,8,0,0,12355,6.9437632,0,2,0,10,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,1
1,1,2527,2527,11,0,0,13297,4.6230445,0,1,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,1
1,1,24,24,13,0,0,169,4.6230445,0,1,0,0,0,1
1,1,499,499,14,0,0,10034,4.272337,0,1,0,0,0,4
4,7,6899,3406,15,0,1,63240,17.7921091,0,4,0,3,0,4
4,6,1160,475,16,0,0,55213,21.3983133,0,4,0,1,0,9
9,22,24102,18850,17,0,0,72906,43.334116,0,9,0,7,0,7
7,12,9589,5269,18,0,0,49236,29.6400244,0,7,0,20,0,8
8,13,12026,7130,19,0,2,172892,38.4632041,0,8,0,5,0,7
7,7,4600,3407,20,0,0,59800,30.6109822,0,7,0,3,0,5
5,5,2525,1340,21,0,0,68867,19.9262464,0,5,0,6,0,6
6,6,4450,2399,22,0,0,39280,29.2400146,0,6,0,6,0,10
10,17,9388,2826,23,0,0,71208,44.1412252,0,10,0,12,0,9
9,12,11678,3411,0,0,0,107637,39.1740649,0,9,0,7,0,10
10,22,13114,4685,1,0,5,104421,41.8808246,0,10,1,6,0,7
7,12,6330,1645,2,0,0,88533,31.1631858,1,7,0,6,0,10
10,10,3052,1089,3,0,0,108044,51.373965,0,10,0,4,0,8
8,11,2010,1023,4,0,0,10902,35.1083691,0,9,1,14,0,12
12,16,2153,787,5,0,0,67710,52.0384795,0,12,1,14,0,17
17,67,117551,110180,6,0,0,214587,79.8058488,2,17,0,13,0,8
8,12,8639,3019,7,0,0,230308,40.6062688,0,8,1,6,0,9
9,9,3228,1194,8,0,0,75286,37.9950342,0,9,0,4,0,5
5,6,1393,434,9,0,0,63689,29.8725801,0,5,0,1,0,4
4,4,593,255,10,0,0,39964,17.867339,0,4,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,2
2,3,3773,3023,12,0,2,18296,9.655891,0,2,0,2,0,10
10,16,15710,8433,13,0,0,91152,47.4221043,0,10,0,4,0,16
16,30,47969,34513,14,0,8,308242,76.6777184,0,16,3,5,0,43
43,74,34127,4732,15,0,14,946626,210.0168267,1,44,3,15,0,46
46,57,29486,7763,16,0,0,504194,206.9518317,1,46,0,32,1,63
63,76,30691,4119,17,0,0,495837,289.0321955,0,63,0,28,0,69
69,126,210472,158073,18,0,0,621914,326.3055467,1,71,7,44,0,41
41,51,47230,18392,19,0,0,438339,181.9186834,1,41,0,23,0,87
87,124,265283,92343,20,0,2,1014898,411.7455198,2,88,2,59,1,96
96,142,225936,79649,21,0,0,1726349,462.4994906,3,103,12,61,0,102
102,462,3128666,3068313,22,0,3,1080690,487.907332,1,112,11,55,1,93
93,115,38280,7243,23,0,0,807393,431.044296,0,94,0,64,0,792
792,1113,903467,126251,0,0,14,10035416,3872.168784,14,822,37,235,2,702
702,904,2445280,1724815,1,0,4,9336042,3400.253188,12,710,18,214,3,367
367,468,380414,100414,2,0,0,6073840,1783.88535,9,371,6,162,1,869
869,1131,800426,100417,3,0,2,10309665,4245.283791,13,882,28,262,4,470
470,809,682979,134001,4,-25,1,5356321,2243.852134,4,481,23,201,2,62
62,78,73829,22005,5,0,0,743975,306.1487885,0,62,0,31,0,17
17,21,4868,1531,6,0,0,226944,82.8758999,0,17,0,9,0,21
21,31,9857,2866,7,0,0,200682,96.6706318,0,21,0,13,0,7
7,9,19667,17476,8,0,0,42106,30.9619744,0,7,0,2,0,7
7,8,1331,1013,9,0,0,37017,32.1248038,0,7,0,2,0,6
6,8,1399,754,10,0,0,50754,30.3647591,0,6,0,2,0,13
13,17,6847,2463,11,0,0,114070,54.5511543,0,13,0,8,0,9
9,9,3203,1600,12,0,0,70225,41.3305989,0,9,0,7,0,10
10,13,8064,2369,13,0,0,58715,42.7606254,0,10,0,8,1,8
8,13,8229,1352,14,0,5,143307,31.8860544,0,8,0,11,0,12
12,15,16767,12821,15,0,0,97419,59.6027574,0,12,0,6,0,13
13,17,12612,5153,16,0,0,290643,63.9657,0,13,2,6,0,16
16,18,14237,9052,17,0,0,165920,65.8149912,0,16,0,15,0,22
22,22,11975,3200,18,0,0,173505,99.2559834,0,22,0,9,0,9
9,13,5081,1283,19,0,1,48564,36.8808582,0,9,0,11,0,12
12,12,3165,1394,20,0,0,67824,50.9568824,0,12,0,10,0,5
5,5,1753,1395,21,0,0,21331,21.2359069,0,5,0,5,0,8
8,9,566,145,22,0,0,13577,32.3071405,0,8,0,8,0,9
9,9,2167,488,23,0,0,24145,41.5525654,0,9,0,5,0,11
11,19,7266,4769,0,0,3,31015,48.4254287,0,11,0,10,0,7
7,11,10431,3443,1,0,1,98615,28.6829467,0,7,0,9,0,6
6,9,102283,100178,2,0,0,41227,24.7278427,0,6,1,3,0,9
9,12,4046,3446,3,0,0,40344,40.8897599,0,9,0,7,0,14
14,39,17195,3450,4,0,0,179244,64.7597986,0,14,3,13,0,5
5,7,799,341,5,0,0,10500,21.0144255,0,5,0,3,0,5
5,7,3001,1077,6,0,0,173435,27.5444088,0,5,0,3,0,9
9,10,1216,401,7,0,0,32133,37.969739,0,9,0,5,0,2
2,3,530,482,8,0,0,4274,8.5126793,1,2,0,5,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,5
5,5,603,293,10,0,0,42797,19.7983916,0,5,0,3,0,1
1,1,208,208,11,0,0,19734,3.5610228,0,1,0,1,0,1
1,1,27,27,12,0,0,20,4.0117364,0,1,0,0,0,3
3,3,1856,1030,13,0,0,21891,11.4975806,0,3,0,2,0,1
1,1,1155,1155,14,0,0,11720,4.1948276,0,1,0,0,0,11
11,20,16833,3452,15,0,0,150449,53.6841707,0,11,2,5,0,9
9,10,12753,10351,16,0,0,50375,44.435249,0,9,0,13,0,8
8,19,5013,3454,17,0,0,62027,38.8532003,1,8,1,4,0,11
11,13,5791,3618,18,0,0,137737,54.2931348,0,11,0,4,0,5
5,5,804,274,19,0,0,21517,23.5999545,0,5,0,9,0,7
7,9,1238,731,20,0,0,43118,34.9019036,0,7,0,4,0,1
1,2,6559,6559,21,0,1,2032,4.8005457,0,1,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,13
13,16,24250,18405,23,0,0,72544,59.1271621,0,13,0,9,0,9
9,11,5097,1810,0,0,0,49546,47.043716,0,9,0,2,0,6
6,8,5287,1646,1,0,0,28123,26.6126644,0,6,0,4,0,12
12,30,7968,3459,2,0,0,54482,52.7132111,0,12,0,7,0,6
6,7,1443,468,3,0,0,6435,27.5981846,0,6,0,2,0,10
10,12,3224,748,4,0,0,44085,45.621222,0,10,0,10,0,24
24,29,29683,21650,5,0,0,240387,108.1208685,0,24,0,8,0,13
13,21,5214,1860,6,0,2,146564,60.2154774,0,13,0,5,0,5
5,5,3960,1982,7,0,0,40365,24.4624235,0,5,0,3,0,3
3,3,763,403,8,0,0,20907,12.5602488,0,3,0,3,0,2
2,3,281,234,9,0,0,14943,8.3689839,0,2,0,1,0,1
1,1,109,109,10,0,0,2323,3.9463663,0,1,0,1,0,4
4,7,2497,1808,11,0,0,17284,16.9785231,0,4,0,5,0,3
3,3,1907,1808,12,0,0,12228,12.5006233,0,3,0,0,0,5
5,5,1966,1028,13,0,0,33410,20.6947135,0,5,0,3,0,2
2,2,222,131,14,0,0,482,8.7663517,0,2,0,1,0,8
8,11,8489,3464,15,0,0,109975,33.8533437,0,9,0,7,0,6
6,8,2171,1365,16,0,3,49122,25.1687363,0,6,0,4,0,4
4,8,3831,1365,17,0,0,95992,17.3825076,1,4,0,3,0,8
8,10,1383,596,18,0,0,11957,36.3215354,0,8,0,6,0,2
2,3,4897,3467,19,0,0,43076,7.4895216,0,2,0,2,0,4
4,4,1026,634,20,0,0,20430,16.1261976,0,4,0,3,0,9
9,14,4480,1165,21,0,2,60858,39.9630485,0,9,0,5,0,4
4,4,3320,2920,22,0,0,16358,20.5296248,0,4,0,2,0,7
7,32,43884,40739,23,95,3,120245,34.3993255,0,9,6,6,0,7
7,9,3481,1390,0,0,0,113776,33.3616369,0,8,0,1,0,31
31,60,38385,1401,1,0,0,424048,129.0238252,0,31,0,28,0,7
7,14,8522,3473,2,28,0,133193,29.3246703,0,10,6,5,0,8
8,11,6651,1862,3,0,0,125720,34.4081819,0,8,0,7,0,7
7,7,2901,959,4,0,0,63661,29.4185802,0,7,0,5,0,6
6,7,1010,577,5,0,0,14249,26.2494091,0,6,0,7,0,2
2,2,15452,15445,6,0,0,1915,9.0602886,0,2,0,1,0,3
3,4,1534,1406,7,0,0,17217,13.701532,1,3,0,1,0,3
3,3,76,55,8,0,0,1635,12.1001912,0,3,0,1,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,1
1,1,12,12,14,0,0,1754,4.5958185,0,1,0,0,0,4
4,4,1985,1369,15,0,0,54031,18.1613113,0,4,0,1,0,3
3,6,1724,1653,16,0,4,32636,11.7871315,0,3,1,5,0,5
5,11,43673,39600,17,0,0,77549,28.012502,0,5,1,3,0,7
7,8,1201,433,18,0,0,54588,33.6915355,0,7,0,5,0,4
4,7,4996,3473,19,0,0,60338,14.8512791,0,5,0,5,0,3
3,3,1343,866,20,0,0,10682,19.7961096,0,3,0,0,0,2
2,2,819,647,21,0,0,8685,9.1854813,0,2,0,1,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,1
1,2,125,125,23,0,0,359,5.0792336,1,1,0,0,0,6
6,16,12312,3495,0,0,27,107181,25.5469055,0,6,2,17,0,6
6,9,2050,897,1,0,0,6599,26.4915209,0,6,0,0,0,12
12,13,3629,1831,2,0,0,38008,53.9861002,0,12,0,6,1,12
12,16,4705,1683,3,0,0,108500,56.7089251,1,13,2,10,0,16
16,34,10346,2289,4,0,5,171204,76.1435763,1,16,3,16,0,19
19,21,23627,6627,5,0,0,321323,94.6130128,0,20,0,12,0,4
4,4,1856,939,6,0,0,21959,17.6803601,0,4,0,1,0,6
6,19,44880,37913,7,0,0,133361,25.1827789,0,7,2,3,0,3
3,4,4419,2956,8,0,0,39149,15.0168778,0,3,0,2,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,3
3,5,226,132,10,0,0,3426,13.039293,0,3,0,2,0,3
3,3,349,157,11,0,0,21194,13.4292068,0,3,0,1,0,2
2,2,1930,1466,12,0,0,14176,8.2144297,0,2,0,1,0,4
4,4,304,227,13,0,0,32260,17.0039339,0,4,0,1,0,7
7,69,9260,3494,14,0,0,117003,28.8179326,0,7,2,7,0,14
14,17,8054,5436,15,0,0,117617,63.627662,0,14,0,19,1,5
5,7,659,359,16,0,0,9310,21.8976627,0,5,0,3,0,11
11,11,3421,1371,17,0,0,75554,46.1674252,0,11,0,10,0,11
11,15,3827,1757,18,0,4,51390,52.6604565,0,11,0,9,0,10
10,31,43336,37510,19,0,0,138745,49.0929262,0,11,1,5,1,13
13,14,2470,859,20,0,0,46020,56.786706,0,13,0,13,0,9
9,9,2766,740,21,0,0,66393,41.2736073,0,9,0,9,0,6
6,8,3943,2318,22,0,0,40894,26.6120427,0,6,0,4,0,10
10,12,3525,1295,23,0,0,42360,44.2286279,0,10,0,7,0,8
8,13,7604,3502,0,0,0,58477,38.6141277,0,9,1,9,0,18
18,21,14936,4659,1,0,0,61378,78.6747924,0,18,0,21,0,24
24,200,113024,34762,2,122,1,505068,121.3947613,5,62,76,21,0,21
21,42,13032,3505,3,0,0,93944,92.2353288,0,22,2,18,0,4
4,6,1402,1038,4,0,0,19947,15.8996938,0,4,0,4,0,8
8,12,2923,1414,5,0,0,81517,34.8751212,0,8,1,5,0,8
8,8,4559,2222,6,0,0,119138,35.3217264,0,8,0,7,0,5
5,6,2503,1619,7,0,0,11261,22.5257264,0,5,0,1,0,1
1,1,227,227,8,0,0,9397,4.5993247,0,1,0,1,0,3
3,4,10016,9366,9,0,0,74719,12.6999714,0,3,0,2,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,1
1,1,1038,1038,11,0,0,6328,3.888407,0,1,0,1,0,2
2,2,121,80,12,0,0,2942,8.8870877,0,2,0,0,0,1
1,2,566,566,13,0,0,1473,4.563347,1,1,0,2,0,5
5,6,7486,4664,14,0,0,88446,22.9741413,0,5,0,2,0,7
7,35,25885,23626,15,0,2,38065,31.3437721,0,7,0,7,0,3
3,5,2105,1301,16,0,0,37825,15.2866903,0,3,0,1,0,6
6,16,2313,1303,17,0,0,19013,26.6707501,0,6,0,3,0,4
4,17,24135,23613,18,0,0,6986,18.6674023,0,4,0,0,0,3
3,3,97,49,19,0,0,2160,13.1463447,0,3,0,3,0,6
6,7,5277,3515,20,0,0,64397,32.6417206,0,6,0,7,0,52
52,80,26482,3139,21,0,0,457985,247.315374,1,54,1,13,1,15
15,16,7614,2582,22,0,0,134605,65.8907515,0,15,0,14,0,12
12,20,7320,3522,23,0,0,108403,51.546451,0,13,3,7,0,16
16,227,63471,23603,0,-31,1,173879,75.3667844,1,60,35,20,0,13
13,45,26755,3606,1,0,5,249837,56.9477816,0,14,7,4,0,13
13,15,7974,1654,2,0,0,72675,52.9977151,0,13,0,20,0,17
17,27,13235,3526,3,0,0,101776,73.5746545,2,17,1,15,0,6
6,7,2839,1687,4,0,0,71082,25.6735904,0,6,0,7,0,15
15,30,47703,36643,5,0,1,236164,68.1001408,0,15,2,7,0,4
4,4,406,228,6,0,0,8098,17.3579995,0,4,0,2,0,2
2,2,283,271,7,0,0,1353,8.6886835,0,2,0,1,0,4
4,7,738,299,8,0,0,54844,16.6439045,0,4,0,3,0,4
4,4,290,176,9,0,0,3591,15.2342537,0,4,0,7,0,3
3,4,3915,3580,10,0,0,29076,15.6690218,0,3,0,3,0,1
1,1,96,96,11,0,0,4744,4.494758,0,1,0,0,0,3
3,4,1792,992,12,0,0,60137,16.4538166,0,3,0,3,0,2
2,4,98,98,13,0,0,2065,9.6604108,1,2,0,1,0,5
5,10,7336,3077,14,0,0,101912,19.7647955,0,5,1,10,0,6
6,10,5637,2423,15,0,1,44488,30.6194535,0,7,0,6,0,9
9,16,11672,4080,16,0,0,94350,41.400288,1,9,1,6,0,23
23,34,15572,3537,17,0,0,276065,105.6713175,1,24,2,15,0,8
8,15,12216,3574,18,0,3,190875,35.4796076,0,8,0,5,0,5
5,11,21423,16086,19,0,2,141372,27.250871,0,5,0,8,0,14
14,18,90157,41368,20,0,0,203987,61.8434006,0,14,0,16,0,8
8,12,185712,184540,21,0,0,46596,38.4784318,0,8,1,3,0,7
7,10,1882,1079,22,0,0,51647,30.4028401,0,7,0,6,0,15
15,35,53765,23993,23,0,0,177772,68.6616148,1,15,1,11,0,11
11,21,10132,7353,0,0,0,87163,51.1855275,0,11,1,4,0,8
8,17,2245,761,1,0,7,12802,34.5118396,0,8,0,22,0,14
14,19,5561,2023,2,0,0,113581,67.7159257,0,14,0,18,0,18
18,99,19035,4896,3,0,2,185129,77.2145836,0,18,0,13,0,5
5,7,616,379,4,0,0,7165,21.882396,0,5,0,5,0,5
5,5,2642,1233,5,0,0,156467,21.704997,0,5,0,3,0,6
6,8,1386,392,6,0,0,74130,26.0045489,0,6,0,9,0,1
1,1,50,50,7,0,0,289,4.5958185,0,1,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,2
2,2,649,420,9,0,0,28931,8.4962058,0,2,0,3,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,3
3,50,2373,1689,11,0,0,6705,14.3219332,0,8,6,0,0,5
5,67,44284,24019,12,0,0,27613,24.4739224,1,5,1,4,0,4
4,5,750,421,13,0,0,17194,17.1491876,0,4,0,10,1,3
3,4,1902,1380,14,0,0,45058,12.3884553,0,3,0,1,0,5
5,7,2293,1380,15,0,0,49396,19.901436,0,5,0,5,0,8
8,8,2277,671,16,0,0,14929,34.0272061,0,8,0,2,0,15
15,25,8383,2315,17,0,0,107908,68.0669184,0,15,0,11,0,9
9,10,3905,1717,18,0,0,33498,37.855037,0,9,0,11,0,11
11,13,5640,2424,19,0,0,60027,49.2125412,0,11,0,10,0,11
11,12,3443,1560,20,0,0,66817,51.9069637,0,11,0,4,0,15
