0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,1
1,2,595,595,19,0,1,3747,3.7590053,0,1,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,5,374,353,1,0,1,4990,8.5515147,0,2,1,2,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,1
1,2,432,432,17,0,1,32669,3.7181404,0,1,0,1,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,1
1,2,254,254,20,0,6,1758,3.4414306,0,1,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,2,820,820,2,0,0,83544,4.180801,0,1,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,1
1,3,310,310,19,0,1,561,3.412319,0,1,1,0,0,1
1,2,52,52,20,0,0,715,3.5381606,0,1,0,1,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,8,1612,1612,2,0,0,4835,3.8826377,0,1,1,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,1
1,5,772,772,17,0,0,3938,3.3771105,0,1,1,1,0,1
1,2,1463,1463,18,0,0,632,4.3850837,0,1,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,1
1,2,828,828,21,0,0,84055,3.8955295,0,1,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,1
1,3,766,766,23,0,0,4628,3.444407,0,1,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,2,1003,1003,2,0,0,49162,3.409949,0,1,0,1,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
1,6,678,678,5,0,0,10774,3.366893,0,1,1,1,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,1
1,2,1176,1176,9,0,0,5344,3.7299607,0,1,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,1
1,81,165,165,17,0,0,1,4.0590096,1,1,1,0,0,1
1,3,777,777,18,0,0,1341,3.7567775,0,1,1,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,1
1,3,151,151,22,0,0,576,6.530687,0,1,1,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
1,15,132,132,4,0,0,427,4.0334744,0,1,1,0,0,1
1,9,478,478,5,0,1,254,4.4888535,0,1,1,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,1
1,2,443,443,0,0,0,7624,3.8127096,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,30,1704,1704,2,0,0,508,4.530203,0,1,1,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,2
2,8,2262,2122,23,0,0,8730,6.8594182,0,2,1,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,1
1,57,16636,16636,21,0,91,7808,4.3391724,1,1,1,1,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,2
2,87,721515,720837,23,0,0,43576,10.7885609,4,2,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,323,323,1,0,0,579,3.3735957,0,1,1,0,0,2
2,6,291,260,2,0,0,4858,13.2963634,2,2,2,1,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,2
2,16,1507,1390,7,0,0,147890,7.6411059,0,2,1,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,1
1,2,963,963,21,0,4,90,3.4159064,0,1,0,1,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,1
1,81,722060,722060,0,0,0,41873,4.041057,0,1,1,2,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
1,2,1729,1729,3,0,0,7233,4.492847,0,1,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,1
1,534,1092927,1092927,17,0,0,4797,7.1823664,6,1,1,0,0,1
1,141,110587,110587,18,0,0,735,7.00577,5,1,1,3,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,1
1,21,3749,3749,21,0,0,3615,6.5591216,1,1,1,2,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,1
1,2,864,864,0,0,0,86565,4.0596776,0,1,0,0,0,1
1,2,990,990,1,0,4,8827,3.3325436,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
1,702,242899,242899,3,0,11,60647,4.841551,15,1,1,1,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
1,2,286,286,7,0,0,1435,3.298097,0,1,0,1,0,1
1,21,15508,15508,8,0,0,2220,4.1257324,0,1,1,4,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,1
1,9,568,568,15,0,0,2099,4.1656237,0,1,1,1,0,2
2,41,297575,297496,16,0,0,4931,7.3007313,1,2,1,4,0,1
1,4,1894,1894,17,0,0,989,4.0831203,1,1,1,0,0,3
3,11,1304,935,18,0,0,39080,11.7550545,0,3,3,1,0,3
3,127,118153,110793,19,0,0,2555,13.9864751,3,3,3,6,0,1
1,3,369,369,20,0,0,791,3.6772666,0,1,1,0,0,3
3,55,38898,27767,21,0,0,10828,12.414931,0,3,3,1,0,1
1,3,729,729,22,0,0,6809,3.0845828,0,1,2,3,0,1
1,2,1545,1545,23,0,0,3938,3.5574665,0,1,0,0,0,7
7,165,1058601,990552,0,0,0,34463,33.6463425,4,7,7,11,0,1
1,4,9,9,1,0,0,134,4.443993,0,1,1,1,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
1,17,3970,3970,3,0,1,50748,3.4805658,0,1,1,0,0,1
1,222,99230,99230,4,0,0,32225,4.4075885,3,1,1,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,2
2,50,918681,916066,7,0,0,14089,7.8240225,1,2,2,2,0,3
3,515,245975,243300,8,0,0,65492,12.9621602,12,3,3,6,0,1
1,27,19413,19413,9,0,0,11692,4.539088,0,1,1,1,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,2
2,7,2585,2046,18,0,0,10093,6.7367284,0,2,2,2,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,1
1,17,27810,27810,21,0,1,4267,3.7511332,0,1,1,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,1
1,2,23,23,23,0,0,331,4.0986714,0,1,0,6,0,3
3,28,918970,918909,0,0,0,9788,12.2266867,0,3,1,4,0,9
9,206,970388,442593,1,0,668,228189,37.9819401,0,9,6,8,0,8
8,648,3363679,1892095,2,0,3,118841,31.8425323,10,8,7,12,0,4
4,238,1436744,1425072,3,0,0,23731,18.9436765,1,4,3,3,0,2
2,224,2578314,2578034,4,0,0,21060,8.9439023,4,2,2,1,0,11
11,4255,5987268,1892372,5,0,36,89475,46.267208,49,11,11,6,0,2
2,60,7805,5516,6,0,0,41109,7.9274584,0,2,1,1,0,4
4,604,331879,150972,7,0,0,69625,16.7113481,9,4,4,1,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,1
1,42,142793,142793,11,0,0,93833,4.426461,0,1,1,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,2
2,12,18038,18017,19,0,0,14757,7.1484303,0,2,1,2,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,4
4,442,3631942,3559796,22,0,0,7816,19.1101361,6,4,3,6,0,1
1,23,543,543,23,0,0,4210,4.1782455,0,1,1,0,0,1
1,2,272,272,0,0,0,1817,3.4186738,0,1,0,0,0,2
2,5,2251,1833,1,0,5,94074,8.7962544,0,2,1,1,0,2
2,14,1486,1309,2,0,2,6109,6.8704992,0,2,2,1,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
1,32,1334,1334,4,0,0,8161,4.3293915,1,1,1,1,0,2
2,17,1814,1316,5,0,0,7391,7.2378683,0,2,2,2,0,1
1,7,1319,1319,6,0,0,5576,4.1915946,0,1,1,2,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,1
1,8,244,244,8,0,9,814,4.4856415,1,1,1,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,3
3,18,3534,1982,18,0,0,3550,12.3582184,0,3,3,3,0,2
2,13,1488,1291,19,0,0,1509,7.8282322,0,2,1,1,0,1
1,13,332,332,20,0,0,11057,3.615779,0,1,1,0,0,4
4,41,37712,21781,21,0,0,19988,16.4116124,2,5,5,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,1
1,2,763,763,23,0,0,1868,4.0885057,0,1,0,1,0,1
1,2,773,773,0,0,0,3165,4.5737953,0,1,0,0,0,1
1,3,17347,17347,1,0,0,17713,3.3628464,0,1,1,0,0,3
3,9,8349,4327,2,0,0,16274,13.2361705,0,3,2,3,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
1,19,88056,88056,4,0,0,16683,3.6735198,0,1,1,0,0,2
2,5,369,294,5,0,0,5511,7.2961454,0,2,1,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,3
3,17,3011,1427,7,0,0,32405,11.5370554,1,3,3,2,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,1
1,10,1841,1841,15,0,0,84203,4.1443563,0,1,1,1,0,3
3,17,48087,47356,16,0,0,65088,17.5567418,1,3,3,6,0,1
1,4,3345,3345,17,0,0,3802,4.0654626,1,1,1,2,0,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,3
3,85,17846,16712,21,0,0,40626,13.1599079,4,3,2,2,0,1
1,16,809,809,22,0,0,7257,4.4771743,1,1,1,0,0,2
2,20,781,648,23,0,0,3237,7.5868733,0,2,2,4,0,2
2,4,26663,24491,0,0,0,11356,10.0969452,0,2,0,2,0,4
4,13,4827,3392,1,0,10,11746,17.2509321,1,4,2,1,0,5
5,46,104538,99508,2,0,4,84906,17.7909656,0,5,3,3,0,9
9,63,790759,739321,3,0,0,190077,33.8794353,1,9,7,7,0,8
8,33,13676,8952,4,0,0,122766,27.9749003,0,8,7,4,0,11
11,139,166104,105728,5,0,9,182079,44.3438167,2,11,9,7,0,4
4,23,114124,113224,6,0,0,86454,16.5309785,1,4,4,4,0,5
5,18,5429,2618,7,0,0,38325,23.5373213,1,5,2,8,0,1
1,3,566,566,8,0,0,21721,4.3619394,0,1,2,2,0,21
21,24,8394,1486,9,0,0,506628,85.1080493,0,21,0,16,0,10
10,10,6539,2607,10,0,0,51491,39.8083822,0,10,0,10,0,12
12,12,26125,11672,11,0,0,215760,55.013945,0,12,0,5,0,6
6,8,19031,11671,12,0,0,84508,27.7793576,0,6,0,7,0,22
22,30,21371,9412,13,0,0,163840,94.0504844,0,23,0,24,0,31
31,54,137943,51299,14,0,0,641056,145.5460333,0,31,0,25,0,40
40,62,220957,106124,15,0,0,785434,191.9243834,2,40,0,56,0,69
69,108,363542,135587,16,0,2,1507902,312.1597006,2,72,2,45,0,135
135,1811,1766347,1101082,17,0,3,1827550,598.6786471,19,149,15,129,0,150
150,250,270000,27945,18,0,0,2186395,664.4545497,6,154,4,125,0,133
133,177,224823,22796,19,0,0,1913363,594.9360818,1,134,0,96,0,121
121,203,553836,123556,20,0,3,2071796,550.5040139,3,123,2,105,1,135
135,205,793240,644889,21,0,4,2018444,605.2729593,4,136,1,112,0,170
170,360,949426,740302,22,0,1,2500826,726.2121649,5,174,4,178,0,135
135,191,137137,17386,23,0,0,1450458,574.0799202,3,142,6,149,0,127
127,167,150043,20238,0,0,0,1968071,561.187488,2,129,1,121,0,88
88,126,136990,22229,1,69,1,1152285,411.9054439,1,90,3,68,0,83
83,123,94106,21809,2,0,24,909217,357.8691771,2,83,0,91,1,69
69,170,58319,9758,3,0,17,619641,294.5958022,3,69,1,64,5,128
128,424,1908024,1026114,4,0,17,1413310,576.6244282,9,137,9,111,0,128
128,356,232646,135728,5,0,0,2350305,551.7486602,6,128,1,124,0,110
110,178,98811,17435,6,0,5,1853183,472.5426053,3,114,1,89,2,84
84,113,52454,7320,7,0,0,990468,358.4788253,1,84,1,67,0,41
41,64,56334,30111,8,0,0,1229944,180.9234465,2,41,0,32,0,12
12,16,8865,2277,9,0,0,377297,56.3359024,1,12,0,14,0,20
20,24,11193,1712,10,0,0,587899,84.609324,3,20,0,12,0,17
17,21,5447,1912,11,0,0,158998,70.193114,2,17,1,7,0,13
13,13,2212,673,12,0,0,34699,54.3463526,0,13,0,5,0,20
20,37,15222,2104,13,0,0,298687,84.4874502,0,20,0,18,0,30
30,46,40565,23725,14,0,1,328283,139.5794427,1,30,0,22,0,46
46,71,332403,135784,15,0,0,1296145,210.6321227,3,46,0,44,0,100
100,168,768990,135791,16,0,5,1302988,456.2906214,6,102,2,133,0,171
171,425,2341039,1102541,17,0,1,2677330,772.0534433,12,173,6,187,0,142
142,250,457140,135823,18,0,1,2001055,641.0445156,5,143,8,138,1,83
83,126,172695,40691,19,0,20,988457,372.6191612,1,85,0,73,0,170
170,258,1836251,135840,20,0,0,2370594,814.190686,11,176,6,168,2,175
175,280,1207704,135848,21,0,3,2088537,810.6026227,6,178,3,143,0,164
164,298,431148,113631,22,0,0,1536577,708.6879469,4,167,7,151,1,157
157,244,376046,47554,23,0,0,2368675,681.9665048,5,159,2,125,0,149
149,210,283579,56157,0,0,2,2146714,658.6790452,1,152,3,108,1,109
