130,407,3499505,2559265,13,-56,18,2167743,617.0320934,8,234,68,112,0,61
61,1394,1496371,407109,14,-80,1124,1103573,301.6443196,21,115,59,52,0,205
205,1095,6547169,1024769,15,1424,557,2933027,1000.661492,30,286,117,206,0,875
875,4518,64911239,14495339,16,2310,25,12971658,4307.535788,98,1785,1225,827,0,970
970,4916,43189223,9124851,17,2203,37,18519583,4532.379195,164,1915,1095,965,1,653
653,2567,27576174,9126337,18,1475,226,8872946,3171.41802,81,943,451,612,0,924
924,4026,38199831,4953397,19,2641,166,11883577,4492.570719,105,1408,702,834,2,1204
1204,3193,22267899,6321403,20,2947,8,22037990,5622.536274,93,1610,551,1128,2,1118
1118,6498,43551004,5673138,21,3201,11,16871047,5330.831351,115,1711,887,1115,5,885
885,3350,44811187,9130783,22,1428,28,12093755,4228.429142,68,1486,698,818,3,976
976,4020,45096781,9131458,23,2235,1096,13347521,4543.28286,81,1851,1168,992,3,665
665,2086,24490754,9132398,0,2879,1391,9213253,3096.13377,54,967,447,679,2,322
322,1713,22258499,4793819,1,562,1504,4320696,1520.151166,26,638,478,315,1,93
93,651,22837915,9173324,2,-110,1858,1806780,443.5135967,8,127,29,93,1,195
195,787,14810019,4959018,3,676,2576,3481737,909.9441457,14,311,182,207,1,108
108,627,12348882,9136767,4,199,1224,1701242,487.1963424,12,199,156,98,0,131
131,833,15438467,9161043,5,344,3640,1710660,600.6031603,14,214,137,118,0,105
105,540,5806503,4784939,6,267,1349,989193,454.8377768,11,117,19,98,0,76
76,262,10276774,9161534,7,234,1140,1105442,342.2938147,5,86,20,77,0,49
49,87,488618,275558,8,71,201,582156,220.9943977,0,52,1,40,0,35
35,107,1446268,411096,9,106,196,377161,148.8019649,0,39,7,29,0,45
45,58,184951,132430,10,72,2,375087,191.2158812,0,47,3,33,0,20
20,31,250593,210432,11,100,2,431114,94.802456,0,22,4,15,0,34
34,1776,179442,68005,12,21,2,558060,161.5959286,4,36,2,25,0,39
39,156,328167,68005,13,133,398,786479,177.908311,1,51,11,28,0,67
67,140,1772025,494025,14,180,175,1179764,313.8906271,3,77,14,59,1,87
87,982,6205284,2000938,15,147,682,1649518,431.0652614,24,150,125,102,0,141
141,427,2897248,365127,16,293,719,2302410,687.1085876,11,168,33,114,0,207
207,1358,15656687,3186945,17,587,4917,2734732,1002.232529,16,352,279,164,0,243
243,864,14011022,7294854,18,337,1782,3384479,1155.957942,19,305,58,211,1,255
255,1767,23072861,9159000,19,810,2776,3735020,1264.400508,36,441,258,227,0,301
301,3441,34630414,9153087,20,977,9077,4982766,1447.993458,51,765,710,324,2,370
370,1705,19762621,9159034,21,1069,4463,5820006,1740.4764,38,543,305,292,1,353
353,2846,36894205,9159038,22,938,2806,4319827,1675.43301,69,579,383,303,1,358
358,1791,16905673,4992260,23,1012,2545,5494169,1721.347189,42,496,226,299,1,367
367,6020,37497104,9331014,0,1516,4540,5794860,1809.942873,109,1012,727,296,1,814
814,3063,23466056,3734576,1,3612,145,11770508,3821.764422,88,1251,569,665,4,893
893,3281,27455589,6330000,2,2134,22,12300349,4111.950201,57,1227,424,743,3,913
913,3803,20525297,4398322,3,1760,22,14574062,4208.026842,79,1491,771,772,1,432
432,1917,13257945,2393559,4,789,1054,6858349,2013.609665,41,531,150,418,0,772
772,3466,20428504,4992696,5,1919,16,10800824,3474.771065,53,1346,893,651,1,697
697,10232,43565392,6068754,6,1835,1,11266849,3196.607863,99,1417,1283,546,1,654
654,6018,9591375,1519356,7,1107,1,8628563,2869.372657,56,1415,1403,437,1,430
430,3362,8923307,4993087,8,804,0,5781410,1892.791886,26,725,686,302,1,527
527,7183,17474550,9168865,9,419,301,6878244,2289.462874,61,1123,666,352,0,371
371,2296,6250096,3096710,10,-45,0,4805570,1605.661807,8,591,492,199,1,310
310,675,6819231,4399860,11,304,2,5224192,1332.600376,11,362,67,167,1,375
375,950,2186894,494234,12,721,1,5047216,1649.168928,7,473,128,218,2,493
493,1273,4784018,1692309,13,423,8,6410516,2226.13222,17,632,147,311,1,1084
1084,10013,24957588,9222829,14,2406,1674,13898436,4925.665789,103,2480,1759,746,6,2008
2008,13610,35073491,9174251,15,4728,28,26031229,9095.176081,123,3469,2155,1211,11,2698
2698,10011,49878064,9177117,16,6574,403,31141077,12241.98302,184,3635,1513,1624,5,1864
1864,10479,58766215,9219639,17,3279,7689,27736385,8604.05906,162,2457,813,1375,11,3030
3030,17724,88281061,9180853,18,9890,4095,38673949,14073.83399,327,3960,1556,1886,8,22236
22236,44567,113307359,14542201,19,0,190,242353949,93287.44479,455,22252,1028,37751,16,111597
111597,142880,186093945,9185215,20,0,1230,924685102,459093.7873,550,111632,1943,215396,26,96478
96478,133585,177092936,9186897,21,0,697,648358399,396706.2037,765,96495,2734,183407,17,74035
74035,113114,290529484,64319726,22,0,793,486587832,305431.4321,759,74098,3589,136999,22,66414
66414,112510,387491957,15790612,23,0,2303,459089579,276423.7379,1026,66466,3802,113483,47,95900
95900,238603,1031106542,9198013,0,3658,3835,1064637360,419060.073,3310,96329,26640,105430,118,93921
93921,276248,1099624240,15737352,1,-63,3844,1155328055,421305.09,4665,94075,41840,70785,145,86144
86144,267137,1118147596,26801236,2,-82,20632,1034261374,392983.6925,4221,86918,31081,43602,277,53177
53177,162251,742855241,15738504,3,3604,5797,727180592,238113.6127,2806,54942,19893,28037,120,14184
14184,36849,127350261,15746605,4,2071,6110,156111217,63663.05682,443,14481,1997,4277,62,7057
7057,33756,112977868,9233526,5,10487,44251,90230941,30578.79119,413,7554,1747,4861,16,2724
2724,18389,48203258,9219804,6,4642,5634,40320294,11860.32366,215,3086,1713,2012,3,3782
3782,11013,39648000,9220282,7,5752,6,67683498,16037.99301,163,4026,775,3477,14,1984
1984,7645,54492920,9222001,8,2737,0,28202905,8472.806146,115,2251,816,1223,0,1277
1277,2215,16293829,4961382,9,1386,5,22397450,5469.045496,30,1337,113,716,0,994
994,1592,8431568,3016090,10,1016,5,25878769,4299.472845,25,1064,88,747,2,964
964,4036,28924828,4240270,11,1751,0,18508881,4201.330547,30,1185,663,553,5,1394
1394,3865,18176632,4961712,12,1813,2,24810089,6087.03169,43,1468,237,839,4,1731
1731,5837,47926091,13887295,13,2620,28,28176699,7610.956637,68,2104,807,1267,3,1978
1978,6878,45807085,9227939,14,4267,24,24377855,8767.180223,93,2193,543,1381,2,2096
2096,5750,42895846,4962111,15,2871,147,25205235,9309.495152,117,2343,518,1563,3,2078
2078,11730,45574143,9229876,16,4583,109,33666117,9277.859935,196,2350,740,1605,6,1965
1965,4911,22303857,5855804,17,3194,224,25043586,8786.999375,95,2294,492,1331,4,2673
2673,16248,43467844,9233314,18,4036,32,40570306,11756.47954,143,3371,1651,1776,7,2084
2084,5226,42292192,9234426,19,3599,91,29631481,9229.889589,89,2300,459,1572,3,1745
1745,7375,34964045,9236858,20,4151,103,24491566,7756.444141,165,2514,1286,1370,2,1614
1614,5818,36983237,9238799,21,3638,35,21221932,7159.974853,111,2230,894,1218,1,1518
1518,4912,41199312,6688918,22,2461,33,20044695,6759.858023,98,1891,514,1175,2,1426
1426,5927,44430815,9241857,23,2196,15,19452582,6421.850849,96,2055,749,1175,2,1288
1288,4537,19987041,3395868,0,2783,0,15544484,5740.541861,70,1840,1027,1087,4,1253
1253,3973,21491804,1692844,1,1793,6,18554600,5611.807206,28,1490,490,1329,1,1085
1085,24601,23382110,9245613,2,1448,12,11179583,4667.150884,215,1875,1747,894,3,881
881,5734,15468122,4795887,3,525,5,13211608,3789.041669,142,1307,677,901,3,822
822,1312,6919870,1190248,4,684,2,13514691,3532.86973,33,931,118,868,0,630
630,2409,20614225,4796875,5,827,3,9401451,2691.71363,47,788,227,654,1,457
457,3564,42974841,9251373,6,591,7,7673785,1965.397744,32,1166,690,447,0,355
355,555,5005491,4338875,7,692,2,4916188,1444.979432,3,376,32,371,0,197
197,1999,16181180,9252255,8,216,0,3206927,844.7485297,19,377,274,165,1,159
159,276,6750099,4964778,9,-23,0,4310268,706.7625378,2,170,7,83,0,108
108,182,750287,220642,10,334,0,2813194,457.2938759,0,113,15,46,0,112
112,2169,2076505,1376479,11,179,0,2273478,489.351572,6,269,400,74,0,149
149,218,727755,147202,12,212,1,2763443,652.0670264,0,158,4,121,2,212
212,922,3609081,1757532,13,311,1,3932220,966.478417,16,281,84,132,1,275
275,1599,4082468,1559768,14,340,0,5671809,1223.656954,20,447,298,224,1,378
378,2637,23678178,9258239,15,1074,9,5472196,1714.308374,16,647,449,293,0,420
420,3353,20529063,9259104,16,1697,4,5813664,1932.042585,21,699,477,310,0,536
536,4617,7661258,1560155,17,1743,6,7841607,2352.328989,39,987,957,492,0,558
558,3442,23605735,9261886,18,529,4,8824186,2428.66476,22,1285,985,485,0,507
507,2006,21539548,9262951,19,1089,2,7072333,2247.346148,24,809,472,441,0,407
407,1432,8696462,3397871,20,996,0,5390128,1797.420757,24,742,513,345,0,375
375,1068,18351989,9264669,21,938,1,4638258,1691.577553,17,682,310,317,0,431
431,1440,13360365,9266507,22,181,2,5141744,1916.600803,32,918,657,329,1,297
297,1345,30108353,9268059,23,985,95,4572866,1398.502478,20,709,570,236,0,282
282,1259,5337834,1561579,0,736,11,4509870,1313.451202,15,515,470,256,1,250
250,3116,32589484,9270425,1,539,12,3694800,1137.547611,43,819,1424,255,1,306
306,486,2114890,494085,2,279,4,3832023,1325.190552,7,386,86,274,1,219
219,414,2996075,277292,3,688,30,3802210,983.564374,11,264,99,196,1,108
108,319,2283320,1563475,4,7,947,1273412,489.1341198,4,141,32,53,1,234
234,338,1219946,277302,5,76,6,2639739,988.3816208,3,280,50,179,0,130
130,1107,12254374,9287403,6,590,1242,2121787,574.8491676,11,491,620,104,0,69
69,83,95157,29217,7,17,2,1884356,284.6113978,1,74,2,42,0,54
54,68,70660,16768,8,86,0,1206696,226.2481656,1,57,1,28,0,49
49,180,9414745,9276750,9,32,0,1563048,223.2532832,1,89,46,27,0,40
40,53,77190,16769,10,63,0,1041134,165.3391679,0,48,1,25,0,39
39,69,86026,37803,11,217,0,921990,171.3617685,1,51,17,35,0,37
37,68,64632,24292,12,-46,0,719653,166.3706505,0,42,2,28,0,66
66,804,272445,65362,13,237,0,1324043,287.3583033,15,314,220,49,0,102
102,250,625323,130028,14,53,7,1496193,454.7196936,2,160,69,87,0,142
142,359,994069,228744,15,750,97,1828185,680.007017,9,225,111,108,0,156
156,397,3345534,1289164,16,292,9,1478020,688.3819106,9,234,145,115,1,246
246,514,2626890,494125,17,251,5,2227522,1102.250631,8,332,114,151,1,244
244,1012,4292716,1563537,18,422,13,3478500,1073.004878,9,590,426,156,0,210
210,442,3548972,1191443,19,697,8,2609071,959.1296518,12,297,125,172,1,249
249,969,7228034,1289703,20,-2006,8,4051534,1123.414442,12,609,391,200,1,116
116,354,7034269,5006886,21,1300,265,1643234,528.0006793,5,191,170,97,0,146
146,723,10432639,9289530,22,-975,8,1800325,663.3248707,6,476,203,134,0,150
150,608,5922511,5004882,23,1400,3,1300335,655.6206222,4,291,490,122,1,156
156,437,2694773,1290060,0,-791,1,2763697,652.3817818,6,314,90,136,0,171
171,662,10183370,9292789,1,1900,2,1327864,726.3339045,6,361,532,149,0,200
200,3451,13573419,9294267,2,-487,22,2917396,860.1199078,32,2021,2684,175,0,177
177,992,11528230,9295078,3,1800,2,2456992,778.3435651,12,504,836,148,0,156
156,1045,4195558,1246190,4,-1313,14,2246878,677.5865972,13,586,277,155,1,109
109,147,208061,72130,5,600,2,1397703,452.7814299,4,126,34,92,0,86
86,141,633544,360305,6,-76,0,1524990,377.1400516,3,116,20,73,0,64
64,311,9563502,9298341,7,300,0,1816850,267.0356622,4,148,224,55,0,36
36,50,14201,1603,8,-100,0,527923,143.0954284,0,42,0,29,0,34
34,137,52308,29909,9,100,0,247281,138.5839716,0,133,196,29,0,30
30,46,33604,18133,10,-166,0,286412,127.7655223,0,41,4,15,0,28
28,40,24294,5551,11,300,1,387947,126.1851671,1,37,12,18,0,27
27,47,19587,6690,12,-100,0,362759,120.3601869,0,35,2,19,0,54
54,455,297034,142535,13,600,1,772248,250.1774127,3,215,392,55,1,78
78,133,289294,101930,14,-33,1,914655,337.6086035,1,100,30,79,0,91
91,364,3148893,1247299,15,1000,5,1033520,404.6587016,7,187,236,62,0,88
88,237,1076731,163507,16,-296,3,1996682,405.0860458,5,165,64,62,0,117
117,709,19921296,9319127,17,1300,397,2801981,539.6942817,12,367,684,90,1,126
126,255,1657023,577760,18,-747,1,1732267,550.3261903,5,187,29,106,0,118
118,177,529678,161581,19,1100,0,1243191,510.9288291,4,137,42,106,0,73
73,196,971230,257865,20,-889,3,1038945,353.6735556,7,169,27,53,0,83
83,154,444688,182160,21,800,1,1085612,365.2004609,4,107,52,65,0,92
92,197,2184517,1315826,22,-763,2,769112,406.4564811,2,145,31,75,0,105
105,1214,12771537,9312492,23,1300,334,2031467,498.967595,8,586,1290,111,0,92
92,302,3332790,1291122,0,-482,11,1652258,412.8005818,4,196,85,77,0,95
95,1258,7926578,4974249,1,1100,4,987071,437.1682841,32,381,724,69,1,102
102,389,2737043,1291186,2,161,6,2386992,469.7285737,4,241,183,83,0,100
100,226,927915,326894,3,800,60,1812220,456.6794967,6,151,150,103,0,54
54,98,404822,208360,4,-89,6,1243211,232.1673201,1,76,14,57,0,88
88,1332,10228110,9319265,5,600,21,915303,373.2889634,12,343,710,90,0,112
112,341,2247525,1291482,6,-170,1,1447867,468.1562603,7,225,105,104,1,57
57,452,9946933,9320282,7,300,0,1405519,250.1319437,6,179,360,53,0,28
28,43,164699,133088,8,-300,4,355427,117.0883941,0,34,0,26,0,37
37,57,37329,16410,9,600,0,294393,148.8340715,0,45,18,24,1,20
20,25,38013,18126,10,0,0,121030,90.1835918,0,24,0,10,0,33
33,49,243561,221155,11,200,0,388164,145.2109818,0,42,8,29,0,27
27,36,180445,139128,12,-200,0,681959,123.1558615,0,34,0,19,0,40
40,118,2402673,166079,13,1500,0,1740629,165.6666007,0,84,102,42,0,22
22,29,11688,2786,14,0,4,137457,91.3737677,0,24,2,24,0,67
67,121,608883,416999,15,500,0,786348,306.3356573,2,93,60,48,0,153
153,358,458714,91743,16,-353,2,3625803,645.035544,8,200,47,288,0,108
108,134,501119,187104,17,700,2,942071,456.8248065,1,116,20,148,1,83
83,328,1940188,1291701,18,-448,0,690782,385.1892287,6,200,112,90,0,69
69,109,221747,72108,19,300,0,604809,299.7886906,1,85,30,41,0,79
79,410,4485767,3941373,20,-314,1,919487,356.2969321,9,305,93,93,0,85
85,556,6420509,2257688,21,1300,0,1894478,421.3296017,13,254,450,81,1,97
97,4333,5832041,2569354,22,-497,0,2128649,449.3497854,61,1913,3922,76,0,130
130,1005,10102869,9335379,23,1700,1,2521495,578.9317377,16,498,870,137,0,77
77,347,5711681,5009675,0,-360,0,1243950,355.0330076,3,170,60,72,0,70
70,122,332720,130587,1,700,0,783566,314.8859035,0,97,66,69,0,59
59,146,1433751,1291953,2,-470,0,882135,261.2228235,4,110,17,61,0,60
60,180,2851761,2569681,3,500,0,900916,278.0828285,3,113,126,56,0,59
59,129,606045,284775,4,-174,0,1482780,261.0150321,2,106,21,49,0,40
40,411,9401049,9340982,5,200,0,282869,168.1697374,2,138,278,38,0,31
31,34,112466,91592,6,0,0,583035,124.126194,0,32,0,31,0,26
26,30,9181,2905,7,100,0,189331,103.5699491,0,26,2,24,0,21
21,26,153933,139127,8,0,0,655577,87.9039377,2,21,0,8,0,22
22,26,284384,157383,9,0,0,893809,88.505664,0,22,0,13,0,28
28,128,4997786,4978262,10,127,0,549980,122.7104309,6,78,25,15,0,24
24,47,68994,54215,11,300,1,375291,98.4402492,0,32,18,12,1,12
12,14,75869,68275,12,0,0,99765,49.9409934,0,13,0,14,0,14
14,18,7216,5607,13,100,0,43650,56.7891303,0,16,4,7,0,33
33,68,53433,38367,14,-23,0,328188,144.7351305,0,41,10,24,0,33
33,42,231374,139678,15,100,0,260538,139.2890589,0,35,2,34,0,81
81,258,1650396,157495,16,-1005,3,925477,359.6450704,3,201,62,101,0,49
49,454,1456923,1250356,17,400,6,516928,212.4325636,6,173,310,32,0,47
47,100,531600,157507,18,-568,0,594034,218.203502,1,78,11,52,0,46
46,73,567516,157438,19,500,0,1132559,196.5576882,0,55,30,29,0,45
